Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2024-10-14,0.0036903493562311963,0.026442960492123885,2.6442960492123886e-06,0.003687705060181984,1.6467151648557552
2024-10-15,-0.0026958431902167554,0.03058652820980169,3.058652820980169e-06,-0.0026989018430377356,1.6422708422623677
2024-10-16,0.006250330601447184,0.026315805876730436,2.631580587673044e-06,0.006247699020859511,1.6525312561955565
2024-10-17,-0.0028667096495538194,0.02118365614050627,2.118365614050627e-06,-0.00286882801516787,1.647790428231842
2024-10-18,0.005353585447272059,0.0140597155533016,1.40597155533016e-06,0.0053521794757167285,1.656609698342107
2024-10-21,-0.0088364952844749,0.029194068367869155,2.919406836786916e-06,-0.008839414691311687,1.6419662382368123
2024-10-22,0.0005539955155892335,0.04317293261825131,4.317293261825131e-06,0.0005496782223274084,1.6428687913197677
2024-10-23,-0.007279169180795243,0.03491365024708959,3.4913650247089593e-06,-0.0072826605458199516,1.6309043355912642
2024-10-24,0.0042789838826598914,0.038403594446682704,3.84035944466827e-06,0.004275143523215223,1.6378766856985507
2024-10-25,-0.0019015652800926626,0.03839159197757293,3.839159197757293e-06,-0.0019054044392904199,1.6347558681906105
2024-10-28,0.00396064942377036,0.04029467691054675,4.029467691054675e-06,0.003956619956079306,1.641223975882011
2024-10-29,0.0010510988817597432,0.01678492279086137,1.678492279086137e-06,0.001049420389480657,1.6429463097860062
2024-10-30,-0.0017554359263584804,0.007480093561749598,7.480093561749599e-07,-0.0017561839357146554,1.6400609938695183
2024-10-31,-0.013222946237587303,0.011511571122974462,1.1511571122974464e-06,-0.0132240973946996,1.6183726675533399
2024-11-01,-0.0012615157969929577,0.05570338837508372,5.570338837508372e-06,-0.001267086135830466,1.6163220499836761
2024-11-04,0.004064968380572009,0.02581356444605079,2.581356444605079e-06,0.004062387024127404,1.622888175706341
2024-11-05,0.010911490400929109,0.01349425856322202,1.349425856322202e-06,0.010910140975072787,1.6405941144900758
2024-11-06,4.7140552380438034e-05,0.010603387129322975,1.0603387129322975e-06,4.608021366750574e-05,1.640669713417413
2024-11-07,0.012595572229220527,0.0757003463979564,7.570034639795641e-06,0.012588002194580731,1.6613224673704936
2024-11-08,-0.0009606236003195756,0.05064898914845596,5.064898914845596e-06,-0.0009656884992344212,1.6597181473702343
2024-11-11,-0.003569626166119979,0.014289301869953641,1.428930186995364e-06,-0.0035710550963069746,1.6537912024216346
2024-11-12,-0.012110165096502229,0.05667900285525432,5.667900285525432e-06,-0.012115832996787755,1.6337541444015373
2024-11-13,-0.0041751347634144155,0.06066784858834871,6.066784858834871e-06,-0.00418120154827325,1.6269230890434678
2024-11-14,-0.004359385419951288,0.024926097518424853,2.492609751842485e-06,-0.00436187802970313,1.6198266489653523
2024-11-15,-0.007667445776321053,0.035482496836862665,3.5482496836862666e-06,-0.007670994026004739,1.607400968417976
2024-11-18,0.007084140548682443,0.05228514554320503,5.228514554320503e-06,0.007078912034128123,1.6187796184769792
2024-11-19,0.00422054087039555,0.03722141201151383,3.7221412011513828e-06,0.004216818729194398,1.6256057186906112
2024-11-20,-0.00026976289792281986,0.008324322423649666,8.324322423649666e-07,-0.00027059533016518484,1.6251658373744438
2024-11-21,0.004385461462932252,0.007314369477884247,7.314369477884247e-07,0.004384730025984464,1.6322917508187837
2024-11-22,0.005708974421391961,0.026298480238209465,2.6298480238209465e-06,0.00570634457336814,1.6416061699932218
2024-11-25,0.004502785663016393,0.007328320952860123,7.328320952860124e-07,0.004502052830921107,1.6489967676980974
2024-11-26,-0.00042058878007159744,0.028338961139670535,2.8338961139670536e-06,-0.0004234226761855645,1.6482985450736973
2024-11-27,0.001556907801017692,0.013032474567272231,1.3032474567272232e-06,0.0015556045535609648,1.6508626457960418
2024-11-29,0.006159339274441034,0.004547116505758189,4.5471165057581896e-07,0.006158884562790458,1.6610301182605225
2024-12-02,-0.00012034070599265152,0.00567463559127325,5.674635591273251e-07,-0.00012090816955177884,1.6608292861493532
2024-12-03,-0.0007537319567384873,0.020380606510485066,2.0380606510485067e-06,-0.0007557700173895358,1.659574081170879
2024-12-04,0.004615406346660433,0.017305043411212154,1.7305043411212155e-06,0.004613675842319312,1.6672308180177164
2024-12-05,-0.0012725343286627106,0.003959352888896803,3.959352888896803e-07,-0.0012729302639516004,1.665108549452469
2024-12-06,0.001575783159374524,0.01608200019352443,1.6082000193524433e-06,0.0015741749593551717,1.6677297216356253
2024-12-09,0.00045824621306536157,0.03846847692583168,3.846847692583168e-06,0.0004543993653727784,1.6684875369627497
2024-12-10,-0.005448525450150468,0.006609676549283461,6.609676549283461e-07,-0.005449186417805396,1.6593956373380545
2024-12-11,0.0048706799633184295,0.01876056687431052,1.876056687431052e-06,0.004868803906630998,1.6674749092997723
2024-12-12,-0.008148575197722451,0.004546393203205379,4.5463932032053794e-07,-0.008149029837042772,1.6538866065113682
2024-12-13,-0.003079339931939665,0.01984997363301401,1.984997363301401e-06,-0.0030813249293029665,1.6487904444804844
2024-12-16,0.0019916813934146827,0.01581564779840755,1.5815647798407552e-06,0.001990099828634842,1.6520717020615
