Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT,VNQ
2019-04-03,0.14442190065458171,0.1198141684637324,0.09706227451048259,0.141251870524727,0.13452750761199422,0.10833878171236663,0.09574368778400566,0.14387528781903902
2019-04-04,0.14429518710326295,0.11862834685324923,0.09682391168162609,0.14092565620447045,0.1386584967435703,0.12114745677212604,0.09559284276093548,0.15597615951644445
2019-04-05,0.14206588283633192,0.1104691806226302,0.09682391168162609,0.1376887869104701,0.13410895490831692,0.134140366445506,0.09489652746235167,0.1238968003679757
2019-04-08,0.1291253171163607,0.10719401605223915,0.09547471827690765,0.13123682041093876,0.1319255633500163,0.12629282088389215,0.09461394616298066,0.11345296889720287
2019-04-09,0.1447799425785752,0.10629524205766859,0.09547471827690769,0.14515897171828493,0.12991868569027576,0.11556142787201468,0.09557159575355526,0.09084867579154388
2019-04-10,0.14489180148272826,0.10629726799581417,0.09547471827690769,0.1337277742459568,0.12894803380725436,0.11524199901778412,0.09558610115843426,0.0910033906858491
2019-04-11,0.13314535178308845,0.1043797909463135,0.09549657945956166,0.13363407025627255,0.12936114834905307,0.11458609467158835,0.09526065001204236,0.0910033906858491
2019-04-12,0.1326345193209978,0.10577642203007674,0.09532756362186147,0.13336080347082904,0.12905159394365523,0.11546690858805589,0.09481467199198675,0.0910033906858491
2019-04-15,0.1480756895751705,0.10133568730732799,0.09514093238669301,0.132375432378268,0.12959407868816314,0.11450065591399144,0.094988177356468,0.0910033906858491
2019-04-16,0.14572079586906717,0.10055144385909044,0.0972090470011256,0.13139363787770894,0.12897575897114774,0.11227570823376712,0.09512979292191477,0.12039742217403249
2019-04-17,0.14542075011937466,0.10055144385909044,0.09662217917834369,0.14129849865264557,0.12911347522561512,0.1130307337489887,0.09497376268786477,0.1360940178161183
2019-04-18,0.14509949416760756,0.10055144385909044,0.09600423595616533,0.14308660710877738,0.12067350231948348,0.1122427851008572,0.09514423127204912,0.12370359270466807
2019-04-22,0.14646281942201786,0.09598548923013216,0.09502132232654177,0.1439402986224701,0.11250721481255745,0.0981076745592872,0.09514423127204912,0.13559283933128774
2019-04-23,0.14516665157278438,0.09253047576044475,0.09502132232654177,0.12584345086643417,0.10423563944198824,0.09076174356156502,0.0946024065655217,0.11365429296945365
2019-04-24,0.15002855661617148,0.09261151955553773,0.09488413223452685,0.1253732105391918,0.10821379699725987,0.09165911371799736,0.09522124851309226,0.11309576915344562
2019-04-25,0.15644923125279808,0.09261151955553773,0.09488413223452685,0.133048393733866,0.10507497376711096,0.09089924229521867,0.09520955618782535,0.11314491287865447
2019-04-26,0.15107773895032953,0.09261151955553773,0.09472850492886949,0.1321845742330474,0.10114486622617966,0.0903779820433533,0.09482097422046397,0.11283742118932394
2019-04-29,0.14785011167225792,0.09261151955553773,0.09404951721445173,0.12564468013202557,0.10074577194324992,0.08063700582779533,0.09493854255053813,0.1128395086164665
2019-04-30,0.14855182080305016,0.09261151955553773,0.09404951721445173,0.1324972596485496,0.10711914860071267,0.08077205236636292,0.09520955618782535,0.11253413875336435
2019-05-01,0.15749514837259534,0.09266286783510881,0.09404951721445173,0.13411572488968132,0.10525944347804186,0.09081638254494316,0.09470178182099234,0.11202229161979067
2019-05-02,0.15612054932718902,0.0927580612994508,0.09420402902664017,0.1347190367157888,0.1055606311479258,0.09075274698711015,0.0945452340913603,0.10720043248276373
2019-05-03,0.14988268832758223,0.09231020453203335,0.09488413223452685,0.13497364196237577,0.10367403121848216,0.09083223373966928,0.09462101704531203,0.11169453191844925
2019-05-06,0.16116571415524458,0.0925743894440148,0.09488413223452685,0.13318658274557288,0.10998492284550875,0.09089592503337814,0.09466965731244499,0.1084018490974811
2019-05-07,0.18139454705777766,0.11869388551558294,0.09488413223452685,0.15279996472289561,0.11831020660346978,0.09436867272720775,0.09500411308456173,0.11716097099475027
2019-05-08,0.1801044187814145,0.11648762946260377,0.09487595100435472,0.1533324095446664,0.11973938485267563,0.09923085255693335,0.09535491750232525,0.11739107260337481
2019-05-09,0.19443535397131462,0.0981263106189054,0.09487595100435472,0.15337869347872726,0.13657568397617942,0.09936856153359569,0.09463474123705726,0.11639537326227353
2019-05-10,0.19190577979527093,0.1002193734035086,0.09487595100435472,0.15142411834281472,0.12996638848476577,0.09936856153359569,0.094536038770008,0.1155967213428019
2019-05-13,0.2105845083164113,0.13321433471978406,0.09487595100435481,0.19584634092172876,0.15474733585581563,0.1354018588835017,0.0959672751766482,0.11544825974602807
2019-05-14,0.201594713833805,0.12878315578873573,0.09487595100435472,0.181424573940355,0.1382534435800317,0.13007896074669548,0.0959672751766482,0.11464950042078034
2019-05-15,0.2010235311341057,0.12840721184950574,0.09487595100435472,0.17760100115753943,0.12443594896216129,0.12144331008509941,0.0959672751766482,0.11366623146284571
2019-05-16,0.20077035673574506,0.11982176289727978,0.09487595100435472,0.15754450105730014,0.12002548225871147,0.11812770546729623,0.0959672751766482,0.11169132864309748
2019-05-17,0.20400246637062544,0.12854805985834994,0.09487595100435472,0.18560643279084468,0.13190751910499557,0.12061817094207093,0.0959672751766482,0.11109112468540164
2019-05-20,0.19143993543157922,0.13115616693572169,0.09487595100435472,0.1820415298049051,0.19394469007112866,0.12852639606517552,0.0959672751766482,0.1173962631157609
2019-05-21,0.19076762953994447,0.12238660254696015,0.09487595100435472,0.17418182949667058,0.1875038567582165,0.1196305335396948,0.0959672751766482,0.11622942959477149
2019-05-22,0.1915808868754804,0.13127851086130002,0.09487595100435472,0.17858295656425777,0.18561008929028638,0.12082213812124182,0.09501933435462286,0.11586855258246115
2019-05-23,0.19423556012674426,0.13488361304207175,0.09487595100435477,0.1855328252227409,0.19567486019459523,0.13588602900378008,0.09544945402133306,0.11528495573368937
2019-05-24,0.19210361922931968,0.12971976828134177,0.09487595100435481,0.1850527234391461,0.18997997408952325,0.13394247566012701,0.09707745461453976,0.11359919476207825
2019-05-28,0.19228170391197474,0.13417558161216797,0.09487595100435481,0.18527952679083354,0.18768717392888526,0.13568533762286164,0.0973306638731823,0.11720983772166074
2019-05-29,0.19181593802733482,0.13452386937549898,0.09487595100435472,0.18603190964885452,0.1897076126957628,0.14390680148734283,0.08796720930360521,0.11896987247681493
2019-05-30,0.19100066588034412,0.13280669669278955,0.09487595100435472,0.18538461379395166,0.18936756759210557,0.13726594864839442,0.08744101537785628,0.11871379606434682
2019-05-31,0.19037094192119886,0.13666732919448832,0.09474555612577112,0.1861064635318223,0.1912481679760167,0.15561768047377195,0.08797516148375956,0.11829391739883334
2019-06-03,0.19037094192119886,0.13065736035006048,0.09527827249347032,0.1848404858126668,0.2118996011103609,0.15292554849661755,0.08787249787083852,0.11797411392129059
2019-06-04,0.18956281670508512,0.11622066505864996,0.09517074376512434,0.18914774541149149,0.22224700957201216,0.12626442697954401,0.08770189980821153,0.11854254270012886
2019-06-05,0.170216094472019,0.11725345427600112,0.0952701089101288,0.18652041165442607,0.220971206991205,0.10306750887793706,0.08849741829157409,0.12595433811855497
2019-06-06,0.16810777766861848,0.11754827722585835,0.09649391770233608,0.18487545937435565,0.20938304467267377,0.10843244639239276,0.08836721827852408,0.12487359117270455
2019-06-07,0.16848940056152573,0.115617114469101,0.09851380278461189,0.15753402003102107,0.15564611108942625,0.10633615661301683,0.08698819697911203,0.13354811066881328
2019-06-10,0.16493669396889266,0.115617114469101,0.09766653516652109,0.15429628164793094,0.16135659068521294,0.10371816213301666,0.0982751950698291,0.11826103158250478
2019-06-11,0.16612458230143878,0.115617114469101,0.09731346286097604,0.14867906611040488,0.1596092804318762,0.10466423012160919,0.0987916887508554,0.1161613043514741
2019-06-12,0.16906930911461387,0.11853842535335748,0.09731346286097604,0.1497824679027515,0.15490964030300755,0.11291873936389063,0.09910917236175763,0.1161957760553356
2019-06-13,0.1686083008778922,0.11808600535652056,0.09851129355096064,0.1491632529237066,0.15289195431830135,0.11298128810337507,0.0986933305114192,0.11636321237516845
2019-06-14,0.16896369126040042,0.11946151201536871,0.09793967429001885,0.15143171348297574,0.15147503292855208,0.11357097497303222,0.0993601329000018,0.1162027833501058
2019-06-17,0.16885787510593603,0.11958438758474983,0.09772828626814531,0.14786960639805438,0.14181738422747892,0.11357097497303222,0.09998426403830131,0.11779147687112372
2019-06-18,0.1682565093332353,0.11779970189501342,0.09883442846399672,0.14261313462049333,0.14318421158281835,0.1130138085395182,0.09984808374425555,0.11612231571811818
2019-06-19,0.16836005361454964,0.11728153182688678,0.09899820888829523,0.1428472891696522,0.14347352895003526,0.1096463418913432,0.0997964049178863,0.11692312676098615
2019-06-20,0.16711268182298333,0.1136625504399694,0.10581369895801213,0.142658764933258,0.14363172406275532,0.10696478821670519,0.09998426403830131,0.11446097601070235
2019-06-21,0.17150948789244091,0.11596721833007151,0.10687158457685164,0.14991231126648824,0.14329398155549547,0.10868749595368489,0.09895226907284695,0.11974068068693863
2019-06-24,0.17596287600186797,0.11337507037997359,0.10833158413939645,0.15246514806102296,0.14386770165709675,0.11045886542400006,0.0993938159399107,0.12019370350448728
2019-06-25,0.17640392357660994,0.11840622556677975,0.10822873204701586,0.15248203698354726,0.1536349940025995,0.11386410382541641,0.09910917236175763,0.1401858541557613
2019-06-26,0.1717714096378495,0.11614251579857608,0.1087879965747183,0.15277766922786032,0.15302962364687447,0.11328457405032841,0.09817452609298997,0.18413941667228917
2019-06-27,0.166473422753862,0.11496951143118143,0.09392590234054966,0.1537058708258005,0.15173400169630827,0.11308471017633942,0.09848011075649986,0.15535655356635283
2019-06-28,0.16645860833870949,0.11254725949375557,0.0939172298145861,0.1454150731017813,0.15097100613501357,0.11088008915522089,0.09861574095875215,0.14923577426252896
2019-07-01,0.16274976207930533,0.11220764703167217,0.10926529618351742,0.14544284247082756,0.14407826239639673,0.10796787993725482,0.09084551005414655,0.1477286568890674
2019-07-02,0.16720508876400397,0.1119656487394766,0.1089671783380507,0.15036558257536312,0.1423728353592505,0.10728260036630521,0.09084551005414655,0.1464311086630511
2019-07-03,0.1684807569123048,0.1119656487394766,0.10793210799883031,0.13865865223368065,0.13758053746575097,0.10747195506117989,0.09165089553853675,0.13920190115541356
2019-07-05,0.169656643812468,0.1159414409748413,0.10830301167869248,0.13715560420702647,0.13642377566233785,0.10778777129330307,0.09954565393741881,0.14232417111695272
2019-07-08,0.17413795099759638,0.11747105423474125,0.10637648299102243,0.14319396883872842,0.14229029265138232,0.11148490438968946,0.09954565393741881,0.13959575447307102
2019-07-09,0.1594510516588359,0.11705805890110674,0.11384778450817382,0.14261454959368478,0.13290122045841893,0.1068193408101584,0.10031742552048384,0.13543046596374697
2019-07-10,0.15293183087856338,0.11627672262015086,0.11552166870017029,0.14152277502515312,0.12837566679661475,0.10305024371280125,0.10044258111788985,0.13343390576848227
2019-07-11,0.155913696935318,0.11670697524332534,0.11553222327400764,0.1438252432034338,0.12837566679661475,0.10231240701938198,0.09994664925774248,0.1437860855107867
2019-07-12,0.15533884457479002,0.11491934947498746,0.11159640061188535,0.1368840221233674,0.12763664141897052,0.10175343667139743,0.1004018305925598,0.14493731319857428
2019-07-15,0.1513711178800737,0.11495717652946093,0.11218134249938608,0.142827389281584,0.12780241995405806,0.10196721804943194,0.10029192670643103,0.14482695197013717
2019-07-16,0.1529835726436751,0.11567667160028315,0.11148900441890822,0.14263367708705357,0.128124074630296,0.10363233749500231,0.09992136625992627,0.1448867233955071
2019-07-17,0.1571439015416318,0.11613037981820043,0.1121995988858637,0.14483233908544416,0.12925133205610068,0.10914671115594654,0.10032945457900062,0.1425533432388604
2019-07-18,0.1502357862100808,0.11652790216830405,0.11551013592387578,0.14168783166130858,0.1292128484582854,0.11131990151076035,0.10032945457900062,0.14154505541757606
2019-07-19,0.15444226956636797,0.1171473137878343,0.11403303527597317,0.1438798623485375,0.13030752898245515,0.1137505471161679,0.1002873023673169,0.14795930579801214
2019-07-22,0.15352721352691595,0.11661989837070923,0.11697923534625301,0.1421432250082088,0.12947336442125468,0.11371467389136071,0.100134039656838,0.14902723889766725
2019-07-23,0.15265047758796055,0.11589100623769272,0.11736065208059518,0.14101623204826463,0.12867288252135012,0.10868666790687552,0.10071820319446485,0.14254912964827424
2019-07-24,0.15166830807594087,0.11567710008107834,0.11548935427155262,0.13619030241012306,0.12773496205432555,0.10743460374878984,0.10062016608724998,0.12874233843037472
2019-07-25,0.15563540082159774,0.11762705766881162,0.12231939567786623,0.14443265848860343,0.12807360620586677,0.1077941966728339,0.10049001330094355,0.14313774680744282
2019-07-26,0.1555553564908359,0.11706828147054149,0.11931515493414172,0.13692521841352115,0.12615450984321827,0.1027026525496514,0.10049001330094355,0.12753087915764358
2019-07-29,0.15626213025381058,0.11727579407643567,0.11979087767432436,0.14152476596987726,0.12622692386660267,0.10401278475204635,0.10057789173662822,0.12222723266255385
2019-07-30,0.15438722634243554,0.1188281718090424,0.11984749548884045,0.13635528329703014,0.12674191315897299,0.11007494635980918,0.10062016608724998,0.12157716449329303
2019-07-31,0.15573079010488214,0.12349378420843093,0.13700910945831082,0.14239689783283094,0.12773270086572458,0.11513641320337105,0.10062016608724998,0.12204977692295674
2019-08-01,0.16802028198630606,0.12331446819627992,0.13575457484250258,0.14491920721915644,0.12773270086572458,0.11644784301633589,0.11077389344874838,0.12014383838969671
2019-08-02,0.18170993184893972,0.1325764312690912,0.1362895090349694,0.1478181008801465,0.14729469415783017,0.13256071941888628,0.11379854761207736,0.12023348904507185
2019-08-05,0.20298284758304547,0.14645473930082675,0.13666802400797742,0.2083477146794259,0.22833599684903708,0.18411425579823168,0.12093809218002805,0.14184554155187185
2019-08-06,0.19390693875162032,0.14304495591512437,0.13740736088424219,0.20459378928024705,0.22333188179379979,0.17520004383397614,0.12221359445783017,0.12568305222348589
2019-08-07,0.18631482671846858,0.12900552258583367,0.13803658668536448,0.19531855395130338,0.22143373790553514,0.17024983426452409,0.12556853426064016,0.142089285979706
2019-08-08,0.1831541405020521,0.13030996826049648,0.1372301520143423,0.1553244907665283,0.15977878559700076,0.14633104638008382,0.1233975976141299,0.13443945643106603
2019-08-09,0.18418223740618575,0.13514303260064825,0.1373956405452554,0.19489785565153653,0.21552855584975103,0.1481127292683766,0.12316866954178819,0.1341858731093691
2019-08-12,0.1776097307369446,0.1282416539479272,0.1372301520143423,0.18474016932347875,0.19846841881862223,0.1675631781062682,0.1260087168428321,0.13424398579472466
2019-08-13,0.17682878545625835,0.1270473069840093,0.13869223021473454,0.17995659321980328,0.1580797589431408,0.14767690236048694,0.1270377828299723,0.13389560055434596
2019-08-14,0.18961381818665168,0.16976638186419446,0.13737987416950237,0.20139648351304096,0.22475994426433382,0.19264464774829457,0.12584877366426284,0.14313383036510383
2019-08-15,0.1853142405009034,0.15698145434311797,0.13692980895899573,0.19655073455786412,0.22780945462057725,0.19127033872554322,0.1267210918424603,0.13923231364440083
2019-08-16,0.18351045187205392,0.1523042403115011,0.13970744321629538,0.19523864623181522,0.22115358122664455,0.1821495944666974,0.12842443861734032,0.1342138925231525
2019-08-19,0.1834774568017176,0.15371120192970994,0.14668364621078947,0.1892032247713051,0.1614587352752355,0.1601288936151412,0.1320679743742578,0.13407978354151984
2019-08-20,0.1829581095787495,0.148437900347346,0.14686425812506396,0.19408802812118206,0.21319892220277598,0.16548735490428962,0.14056946695133507,0.13770036947114922
2019-08-21,0.17575760841015384,0.1437271054595791,0.14716142165568238,0.1858746600427757,0.15495700424444367,0.15667772094017293,0.13883531996611406,0.13389132115731495
2019-08-22,0.17575760841015384,0.1408663749603313,0.14718315394630774,0.18207894025022076,0.15810413054218123,0.15605374701956173,0.13849087935577592,0.13375465721882654
2019-08-23,0.17665054104335148,0.14322838757154777,0.14242886790488418,0.20305143656494173,0.22393064834141405,0.18628802991602053,0.1378992331268725,0.14372831606750536
2019-08-26,0.17661365577741028,0.14302986251942526,0.1420928786441754,0.2015642446232281,0.2211976973840929,0.17776405679307536,0.13899001173367476,0.13744054460697308
2019-08-27,0.17666331725714557,0.13489952877509728,0.14223631026687344,0.20300675739161675,0.22101672798921934,0.1782070590529362,0.13585999899943407,0.13853459330381201
2019-08-28,0.1767416792975269,0.12853735876660663,0.14237255755122882,0.20214621304698396,0.1559951940777577,0.1590066763204274,0.13585999899943407,0.13655984930223072
2019-08-29,0.14655964501572785,0.12335632421922291,0.14948661211331885,0.1560954339595169,0.15254534046623106,0.15275822942055176,0.13430867045130512,0.13377080525607957
2019-08-30,0.14290486875492134,0.11432669922749347,0.14737937189215558,0.150952878913438,0.14658116798983584,0.13503501107250734,0.13580968443159866,0.13377080525607957
2019-09-03,0.1423163028443545,0.11380467533855361,0.14087808744826064,0.16601624612791333,0.15441275304618324,0.15371294947875302,0.12567357832946052,0.13393036836226316
2019-09-04,0.1304170019651956,0.11260775688917218,0.14087808744826064,0.15177292372279866,0.1397368372978154,0.1322678694897846,0.12399139813433786,0.13432787765752605
2019-09-05,0.1312907235745753,0.11457209637388088,0.15205081185411093,0.15213828525066445,0.14064554131009563,0.13243747006860163,0.14001460430188933,0.13811382407070888
2019-09-06,0.1258754887107484,0.11290845637381373,0.1518011102703295,0.15245701897599148,0.1408734067545093,0.12771504226300628,0.1430260533705648,0.1347352103698716
2019-09-09,0.12547556484531472,0.1131982104631117,0.15204279256592376,0.14112871231149068,0.1409389231204551,0.13001697245492913,0.14388119484531806,0.138002342142437
2019-09-10,0.1239939368314534,0.11292817997973945,0.16253331127678722,0.14092589354668536,0.144689470679685,0.1305121898817548,0.15697048400835112,0.14031467471212886
2019-09-11,0.12420807717627456,0.10910035475770558,0.15035299147827297,0.14119581592408614,0.14040894602662188,0.1304189810964449,0.1584173633302774,0.14032145185320818
2019-09-12,0.12354868431971942,0.11029291303423788,0.14900873661330602,0.1411062383178397,0.13882196039294642,0.1304189810964449,0.17010447521569844,0.14097269914036148
2019-09-13,0.12598636278752617,0.11051866397963589,0.15380598544589436,0.14062741760459893,0.139524801914021,0.129015791745257,0.20142675784718278,0.14164267157689947
2019-09-16,0.13492805849121892,0.11719366232930344,0.1489776853867368,0.1408984506248858,0.14716270561435446,0.1294550978001129,0.17884035180086638,0.13999623533461159
2019-09-17,0.1346914638233519,0.11485148107728634,0.1487752948424295,0.14050995406798894,0.13930995550456948,0.12854387778232246,0.17619788959154792,0.13512350127035852
2019-09-18,0.1397873900641278,0.11465833264572899,0.15102346758133373,0.14734933532339342,0.13851928197532848,0.12831394725124068,0.17587813111648345,0.13854530731942655
2019-09-19,0.1405003829733474,0.11215079360379904,0.1502684468332139,0.14957824637506087,0.1378215056552324,0.12798717182744695,0.17185579915069546,0.12966249397861923
2019-09-20,0.14084653184158685,0.11590463607289445,0.14921740425069863,0.14957824637506087,0.14923688427544815,0.13183218368417207,0.14538830841411177,0.12948237151700426
2019-09-23,0.1393137319593447,0.11757839814154962,0.14921740425069863,0.14957824637506087,0.14916364795569395,0.1317773761843291,0.14689950432043772,0.12949852123235941
2019-09-24,0.14249022883397927,0.1180262917717861,0.14913786266373547,0.15148296342862708,0.14828051678901932,0.11901631012774928,0.14953342777404757,0.12880268335220585
2019-09-25,0.14266681011576537,0.11946298828598194,0.15392933550319518,0.1497494015807174,0.14807915674972308,0.11295295663825569,0.15425869039094445,0.12543924142720123
2019-09-26,0.14266681011576537,0.11749958148068727,0.15371134121781618,0.15169804665381703,0.14807915674972308,0.11824223453120129,0.14909261500425183,0.12123408531020702
2019-09-27,0.1440185790731114,0.11907870168794,0.15873200942644108,0.16255907700428363,0.15062892350466753,0.1183256263461407,0.15081491074196604,0.12384463973576011
2019-09-30,0.14176968528643372,0.11835218312923686,0.17648552151687225,0.1600217126338829,0.148329007486599,0.11724969234655253,0.15048328466861002,0.12409950466303607
2019-10-01,0.14411004208350112,0.12221283166073878,0.16933504860733253,0.19643739132440902,0.14969842855329596,0.11762382205500675,0.1496057015723825,0.12274659651010005
2019-10-02,0.1525156587865462,0.13253102859410557,0.15461976958640813,0.1958318884267191,0.2004897923743066,0.1295022009978223,0.14914017370560856,0.12334108791172231
2019-10-03,0.14355007917437218,0.1243072748627604,0.14945679979623933,0.19561028850873333,0.15931163852202943,0.12179482625329467,0.1403390967536464,0.12097539393686381
2019-10-04,0.14345211209502978,0.12127887964995394,0.14889703850449837,0.19406692831056224,0.14862596280469506,0.12056594142803932,0.1392335416113946,0.11897309653193269
2019-10-07,0.13494662277888628,0.12159068552079959,0.14792794245576552,0.18664823442390163,0.14904968196661578,0.11877530010125513,0.14624169194120168,0.11429202347998181
2019-10-08,0.14771752287813542,0.12310179527700257,0.14832092552054923,0.19094774603241924,0.15705840631069512,0.14514039926799652,0.14227885883926703,0.1170298507365028
2019-10-09,0.13458683355956716,0.12207863731411876,0.14775839846090436,0.18962944630217551,0.14950324690941832,0.14473283872843765,0.1476626251937358,0.11490799809923076
2019-10-10,0.13297406684032728,0.12137240134257214,0.14771684141945324,0.18962944630217551,0.14909338098891547,0.1442012529058544,0.1480966952269863,0.11438161696753588
2019-10-11,0.1344292584623804,0.13924888279367229,0.14881366729926918,0.18150042427544327,0.14457823174869944,0.14367263319423101,0.1494772346941522,0.1146650461327535
2019-10-14,0.1321915999220363,0.14036809175152143,0.14792360287701026,0.18579578560673632,0.14453930496539175,0.144841302186499,0.14662376540601807,0.115221448941931
2019-10-15,0.12636876973027045,0.13617139638606468,0.14933740444445093,0.1524985971356415,0.14023218033448423,0.13051979454736484,0.16235087271086646,0.11402778906752503
2019-10-16,0.1262970535463103,0.1362074996716914,0.14743005532269488,0.15054769717271257,0.13922291929248287,0.13173630948712756,0.16015408782482615,0.11393706459442765
2019-10-17,0.12627500424715277,0.13608094674413626,0.14629049056712695,0.1490460999019558,0.13922291929248287,0.1306005258666371,0.16235837487217325,0.11289051269319492
2019-10-18,0.1265060858587772,0.1355764000886141,0.14647753338428296,0.1492429640314258,0.14806186860075687,0.13183788578130862,0.16292760645174012,0.11265815553320384
2019-10-21,0.12617648194416334,0.13566149829583896,0.14577019894849236,0.14055734769957148,0.13922291929248287,0.1302337211414176,0.1716909736003797,0.1123679417216512
2019-10-22,0.12617648194416334,0.13580829056980265,0.1442077161751821,0.13938201874919132,0.14752295228632983,0.1309441009703253,0.16628851594996416,0.1138609899949638
2019-10-23,0.12509428156723587,0.1356609516348475,0.14240486447302406,0.13921407739654207,0.14425412523012635,0.1302337211414176,0.16236697817557916,0.11258128058118504
2019-10-24,0.12509428156723587,0.1356609516348475,0.1303628337592952,0.13921407739654207,0.13922291929248287,0.1302337211414176,0.13673366193657374,0.11395838296028228
2019-10-25,0.12516531477234508,0.1355604073254397,0.1303628337592952,0.13914289691870207,0.13922291929248287,0.1302337211414176,0.1405500472293606,0.11577345121556178
2019-10-28,0.12486308257724066,0.13565610503810543,0.13080159784781847,0.13914289691870207,0.13922291929248287,0.1302337211414176,0.14987172375780566,0.11652776881789959
2019-10-29,0.12513754368091137,0.11676445637202353,0.1295415957809649,0.13914289691870207,0.14540232800790973,0.1303419875710446,0.15037659582545204,0.11563690769835414
2019-10-30,0.12583950207753766,0.1179335468867629,0.12872049550113804,0.1372337932512214,0.13940582812181337,0.13006698274480594,0.14187218704343063,0.11540315086023932
2019-10-31,0.1313098533325075,0.11743704504934208,0.1284450285279607,0.14054650577626218,0.13953645602118814,0.11155643125865998,0.14689384022657795,0.11549274477423624
2019-11-01,0.15504635523116128,0.11769347212946435,0.12844502852796064,0.13985641704160948,0.14003863585875273,0.11285249462015132,0.14588071136219805,0.11316114041906226
2019-11-04,0.15419595318063628,0.11774974141536547,0.12851472683732673,0.13985641704160948,0.13997451840150693,0.11231120715825571,0.17044291858900207,0.10980181796029564
2019-11-05,0.1581913524709635,0.1138834040399655,0.1315345938396675,0.1333919682988978,0.13368844770542834,0.09851188962948056,0.17742219428895187,0.11765521635564097
2019-11-06,0.16633115422979766,0.11454742763729955,0.1312605238376432,0.13354807553652914,0.13304974577997628,0.09924833021460126,0.166460052592575,0.10681184540469958
2019-11-07,0.16637236142160203,0.11312742965677765,0.13139650173439407,0.1333150704254975,0.13313250314812777,0.09833812811295052,0.17295238480368796,0.1376766385102564
2019-11-08,0.15272659351161486,0.1133651782886823,0.13168921807086417,0.13294554839812692,0.13313250314812777,0.09875944117326055,0.17023854728611829,0.12958237061348357
2019-11-11,0.15956589140731614,0.11315789621006936,0.13125505734819606,0.1327996151763017,0.1329503672401269,0.10724126226388327,0.16675633485407992,0.1152917139089788
2019-11-12,0.15869283889531996,0.11098225821377447,0.13115015864678203,0.13306715850017928,0.1338022790296623,0.11295339378912311,0.151938785135352,0.10303662847325376
2019-11-13,0.15402889800638606,0.10889609205794562,0.13131025607604827,0.13391134023329554,0.1338022790296623,0.11295339378912311,0.14620340799447606,0.10251869545996882
2019-11-14,0.1495663887145814,0.10750026865013121,0.13107224828115632,0.13385860406025135,0.13114322328878908,0.11256598099197276,0.14436299562936783,0.10211594697995292
2019-11-15,0.14976484126397507,0.10763555147625989,0.13152787304044755,0.13307975706275343,0.13078503700520433,0.11302136326930803,0.1440042967608783,0.10180581728754076
2019-11-18,0.1497924409603125,0.10763555147625989,0.13122940925694546,0.1330107098070494,0.12965160704863343,0.1133750849046248,0.14333723617763697,0.10225521199259505
2019-11-19,0.15389369713393578,0.10763555147625989,0.12571950759836653,0.12910314904396744,0.12857898929036685,0.11329881161781433,0.14327352488268702,0.10141606549257622
2019-11-20,0.1204638137915864,0.10750026865013121,0.12347382343314858,0.1309176147499101,0.13014705323571474,0.11608611235545278,0.13034892155769434,0.10029687878573595
2019-11-21,0.12492138991522184,0.10750026865013121,0.12617823106792617,0.13072145068092117,0.14532124756786877,0.10929998477028219,0.1415350114930226,0.101316465860983
2019-11-22,0.12271675228557287,0.10750026865013121,0.1268302649092924,0.1295224764366267,0.14069815215310683,0.10465253169182602,0.1338851767912577,0.09970267210493099
2019-11-25,0.12509377188835866,0.10763555147625989,0.12579329468989625,0.13009147554450953,0.13558706966805673,0.10466888181042223,0.12454442044320929,0.09992980371923393
2019-11-26,0.12515643828545991,0.10763555147625989,0.12661106922010967,0.12909747436097085,0.13558706966805673,0.10478423080687543,0.12428296158700712,0.10247252354239118
2019-11-27,0.1216715576798402,0.10763555147625989,0.12599192777848792,0.1292932986155997,0.1149742555269076,0.10466888181042223,0.12428296158700712,0.10237211107651645
2019-11-29,0.11477814050277582,0.10768064439067304,0.12567533913157794,0.1292531425330024,0.11656472847720004,0.10465253169182602,0.12458017164289618,0.10260242820309226
2019-12-02,0.11610901350325283,0.10768064439067304,0.12470738308675164,0.13507395213974313,0.14686035319557952,0.10482812918698138,0.14233300866581985,0.11517984379463139
2019-12-03,0.10687765506325396,0.10495396972879004,0.12023544561746867,0.1343480184597867,0.13476155976529014,0.1042674174402465,0.13875003292655344,0.11573592838196886
2019-12-04,0.10518530863504613,0.10725634870967674,0.10978701722809822,0.1343773785659064,0.1308555261103918,0.10206180509587158,0.14788188552462891,0.11487419960335507
2019-12-05,0.10819234259946452,0.10018945833046967,0.10723187222303106,0.12520674308492072,0.123525544403105,0.09961934340098681,0.1468052329277383,0.11422164758675603
2019-12-06,0.10793993828678033,0.10057647193766864,0.10888403357567723,0.11804435009388829,0.12173015875752215,0.10017083057696942,0.14672740046289884,0.11217502128094813
2019-12-09,0.10826415672194341,0.1002334579276704,0.11068647618240413,0.11598328603967462,0.12552281101438528,0.10002966528121374,0.1426270976190347,0.10450633224852265
2019-12-10,0.10740680276823877,0.1002334579276704,0.11143072412686403,0.1121828486466711,0.12408619584583575,0.09952445913670865,0.1406465071134337,0.10659470337012275
2019-12-11,0.10773627827545565,0.10047467654667658,0.10786250427531625,0.1121828486466711,0.12050039536327788,0.10004248788548314,0.1385427734476573,0.11499647476353717
2019-12-12,0.11462032840664847,0.10047467654667658,0.10948173837270311,0.11091273959614686,0.1197789997228411,0.10029741272970838,0.1429831367311073,0.13912328443439306
