Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2020-06-04,-0.004845754523300862,0.026368786750824963,2.6368786750824963e-06,-0.004848391401975944,1.5213371393314228
2020-06-05,0.012187287167068456,0.010443569795445723,1.0443569795445723e-06,0.01218624281008891,1.5398765231073217
2020-06-08,0.010666656117378815,0.03020302042818064,3.020302042818064e-06,0.010663635815335998,1.5562972055503241
2020-06-09,-0.0006586507595951901,0.026778910419927845,2.6778910419927847e-06,-0.0006613286506371829,1.555267981619387
2020-06-10,0.003167603314598184,0.013270449778267038,1.327044977826704e-06,0.0031662762696203573,1.5601923897224887
2020-06-11,-0.034820698937710885,0.018443850378695503,1.8443850378695504e-06,-0.034822543322748756,1.5058625226395546
2020-06-12,0.00916271794047577,0.11381671018188991,1.1381671018188991e-05,0.00915133626945758,1.5196431769598027
2020-06-15,0.004808436355759163,0.01483249183377032,1.483249183377032e-06,0.004806953106575786,1.5269480304501761
2020-06-16,0.006474161332946593,0.011461589879121672,1.1461589879121674e-06,0.006473015173958681,1.5368319882211265
2020-06-17,0.00012310864193157043,0.017633008849680692,1.7633008849680692e-06,0.00012134534104660236,1.5370184756228686
2020-06-18,0.0007646749845838428,0.02900113020325891,2.900113020325891e-06,0.0007617748715635169,1.538189337674727
2020-06-19,-0.000395218382413181,0.014073278195426517,1.4073278195426517e-06,-0.00039662571023272366,1.5375792522361995
2020-06-22,0.006870119684640078,0.016204760618608274,1.6204760618608276e-06,0.006868499208578217,1.54814011411331
2020-06-23,0.0035922722625625534,0.012747577792356635,1.2747577792356635e-06,0.003590997504783318,1.553699481400146
2020-06-24,-0.01303967605289939,0.009228483518478034,9.228483518478035e-07,-0.013040598901251237,1.5334383096501245
2020-06-25,0.006863034179827441,0.03345764239283229,3.3457642392832294e-06,0.006859688415588158,1.5439572186588506
2020-06-26,-0.008871049849678915,0.005855519344608845,5.855519344608845e-07,-0.008871635401613375,1.5302597931392201
2020-06-29,0.007681923934079827,0.017062200893547597,1.7062200893547598e-06,0.007680217713990472,1.5420125215094955
2020-06-30,0.005116833963712561,0.01090952854658582,1.090952854658582e-06,0.005115743010857902,1.5499010612890631
2020-07-01,0.003550681613102038,0.014088008697168988,1.4088008697168989e-06,0.003549272812232321,1.5554020829875466
2020-07-02,0.005909373764880559,0.00816168044673711,8.161680446737111e-07,0.0059085575968358854,1.5645922657811169
2020-07-06,0.011772385356136481,0.04181192572037916,4.181192572037916e-06,0.011768204163564444,1.583004706997563
2020-07-07,-0.003173516998616727,0.03756990882860385,3.7569908828603855e-06,-0.0031772739894995873,1.577975067316764
2020-07-08,0.0066330452837807105,0.1073479935362578,1.0734799353625781e-05,0.0066223104844270846,1.5884249081492205
2020-07-09,-0.0005132700674063643,0.02188667668483389,2.1886676684833893e-06,-0.0005154587350748477,1.5876061406553046
2020-07-10,0.0017156449392983944,0.011953950471807251,1.1953950471807252e-06,0.0017144495442512136,1.5903280112796014
2020-07-13,-0.004517660494812239,0.05077190474514137,5.077190474514137e-06,-0.0045227376852867525,1.58313537485102
2020-07-14,0.007193598212636855,0.10368711470472139,1.036871147047214e-05,0.007183229501166383,1.59450739957999
2020-07-15,0.005494697295060183,0.02824129539722632,2.824129539722632e-06,0.00549187316552046,1.6032642319799673
2020-07-16,-0.006396982123119918,0.017085875442176726,1.7085875442176726e-06,-0.0063986907106641355,1.593005440032057
2020-07-17,0.004668623300479645,0.08347422257737216,8.347422257737217e-06,0.004660275878221908,1.6004292848581148
2020-07-20,0.00559396787646591,0.014696567301658109,1.469656730165811e-06,0.005592498219735745,1.6093796827844966
2020-07-21,0.004638863262275168,0.021956737847797697,2.19567378477977e-06,0.004636667588490388,1.6168418413972383
2020-07-22,0.00665200400497081,0.011934729255954124,1.1934729255954125e-06,0.006650810532045214,1.6275951501446546
2020-07-23,-0.0014172598877644003,0.04345730718288726,4.345730718288726e-06,-0.0014216056184826892,1.6252813517345939
2020-07-24,-0.002084880865744885,0.017339354724478465,1.7339354724478466e-06,-0.002086614801217333,1.621890015609922
2020-07-27,0.010607670299471373,0.04681110417123577,4.681110417123577e-06,0.01060298918905425,1.6390868979112692
2020-07-28,0.0008480593660406444,0.046421043377593105,4.642104337759311e-06,0.0008434172617028851,1.6404693320943986
2020-07-29,0.010204450910819783,0.03948455244252573,3.948455244252574e-06,0.01020050245557553,1.657202943544724
2020-07-30,-0.0040740765183843244,0.011247921986931059,1.124792198693106e-06,-0.004075201310583017,1.6504495079372885
2020-07-31,-2.4086567866696767e-05,0.03890087426635695,3.890087426635695e-06,-2.7976655293332463e-05,1.650403333880326
2020-08-03,0.003990651986179311,0.03236872892179392,3.236872892179392e-06,0.003987415113287132,1.6569841770768596
2020-08-04,0.010533186875466082,0.018703127708422668,1.8703127708422668e-06,0.01053131656269524,1.674434401985033
2020-08-05,0.0036220644672191695,0.06948751830462344,6.948751830462344e-06,0.0036151157153887074,1.6804876761060368
2020-08-06,0.005933239526696808,0.025032817192925008,2.503281719292501e-06,0.005930736244977515,1.6904542052759568
2020-08-07,-0.004670482317560439,0.028986795362025447,2.898679536202545e-06,-0.004673380997096642,1.6825540687165579
2020-08-10,0.0004363299817881128,0.07120709510136546,7.120709510136546e-06,0.0004292092722779762,1.68327623652396
2020-08-11,-0.014044787669965428,0.009241009252363472,9.241009252363472e-07,-0.014045711770890664,1.6596334236749548
2020-08-12,0.008467149840180625,0.10967112888725822,1.0967112888725823e-05,0.0084561827272919,1.6736675871658715
2020-08-13,-0.002809618500676102,0.024662483512825822,2.4662483512825824e-06,-0.0028120847490273847,1.668961092069061
2020-08-14,-0.0021710670353684495,0.042956629158310985,4.295662915831099e-06,-0.002175362698284281,1.665330496364486
2020-08-17,0.007620467693482454,0.01223425183801076,1.223425183801076e-06,0.007619244268298653,1.678019056203734
2020-08-18,0.0013232073799372547,0.00832875362412469,8.328753624124691e-07,0.0013223745045748423,1.6802380258218488
2020-08-19,-0.008828894815694861,0.025285715544164908,2.528571554416491e-06,-0.008831423387249277,1.6653991324244601
2020-08-20,0.0037190753254006488,0.02368394202481687,2.3683942024816873e-06,0.003716706931198167,1.6715889329231535
2020-08-21,0.0010961332261408554,0.01585266144470976,1.585266144470976e-06,0.0010945479599963844,1.673418567179637
2020-08-24,0.006760623189643115,0.048644053635897896,4.8644053635897895e-06,0.006755758784279525,1.6847237793646372
2020-08-25,0.001930649176978257,0.020468316061685463,2.0468316061685466e-06,0.0019286023453720883,1.687972941596824
2020-08-26,0.0036897648065518586,0.013002250857412315,1.3002250857412314e-06,0.0036884645814661172,1.694198970006377
2020-08-27,-0.0036716229941478416,0.013285468117255173,1.3285468117255173e-06,-0.003672951540959567,1.6879762592888001
2020-08-28,0.00705456744245829,0.05326932029975014,5.326932029975014e-06,0.007049240510428315,1.69987520991642
2020-08-31,-0.004784266106830861,0.019989313152010975,1.9989313152010977e-06,-0.0047862650381460614,1.691739156629986
2020-09-01,0.00905835175275547,0.046388367516510605,4.63883675165106e-06,0.009053712916003818,1.7070556772828762
2020-09-02,0.009339537403145038,0.04970146226663396,4.970146226663396e-06,0.009334567256918376,1.7229903033137774
2020-09-03,-0.022771643107586607,0.035676857638979736,3.567685763897974e-06,-0.022775210793350504,1.6837488359609072
2020-09-04,-0.0065574749752966,0.164584237285401,1.64584237285401e-05,-0.00657393339902514,1.672679983252614
2020-09-08,-0.015140841065301478,0.022811485115032018,2.281148511503202e-06,-0.015143122213812981,1.647350385841621
2020-09-09,0.01311165605564996,0.052345296406339864,5.234529640633987e-06,0.013106421526009326,1.6689412543994953
2020-09-10,-0.010207572612829731,0.02124360013339832,2.124360013339832e-06,-0.01020969697284307,1.6519018699266
2020-09-11,0.0007249109959072863,0.060674030188846984,6.067403018884698e-06,0.0007188435928884016,1.653089329001877
2020-09-14,0.013199345690727317,0.017894063356622136,1.7894063356622137e-06,0.013197556284391655,1.6749060684645065
2020-09-15,0.004808709533518628,0.0556653155048322,5.56653155048322e-06,0.004803143001968145,1.6829508818262058
2020-09-16,-0.00013495289387160274,0.00784943341801575,7.84943341801575e-07,-0.00013573783721340432,1.6827224417133702
2020-09-17,-0.005836484682896449,0.02277009136442633,2.277009136442633e-06,-0.0058387616920328915,1.6728974263823702
2020-09-18,-0.0075957450517720355,0.01739942176544669,1.739942176544669e-06,-0.00759748499394858,1.6601876132890148
2020-09-21,-0.015339879356155457,0.08055403960093414,8.055403960093415e-06,-0.01534793476011555,1.634707162110703
2020-09-22,0.002553110109358537,0.06642008515738033,6.642008515738034e-06,0.002546468100842799,1.638869891753237
2020-09-23,-0.01710519121468389,0.012165663587548961,1.2165663587548962e-06,-0.017106407781042644,1.6108347150848328
2020-09-24,0.0018244723910011518,0.040075807270511396,4.00758072705114e-06,0.0018204648102741006,1.6137671829988127
2020-09-25,0.007081292785507797,0.009414583939894819,9.414583939894819e-07,0.007080351327113808,1.625193221614611
2020-09-28,0.011957031508486145,0.021504737658576994,2.1504737658576996e-06,0.011954881034720288,1.6446222132374475
2020-09-29,-0.0004594047671129622,0.06811440691165416,6.811440691165416e-06,-0.0004662162078041276,1.6438554637059215
2020-09-30,-0.0002495490253411967,0.022714854608139184,2.2714854608139186e-06,-0.00025182051080201065,1.6434415071833666
2020-10-01,0.008703511702394891,0.018201586142844256,1.8201586142844258e-06,0.008701691543780607,1.657742228249122
2020-10-02,-0.003711977508331357,0.03851874404434559,3.8518744044345595e-06,-0.0037158293827357918,1.651582340968392
2020-10-05,0.005252251879253801,0.0274409317438448,2.7440931743844802e-06,0.0052495077860794164,1.660252335326657
2020-10-06,-0.0056661596361279485,0.08723992451987132,8.723992451987133e-06,-0.005674883628579936,1.6508305965296002
2020-10-07,0.005531027691150902,0.06428660291749556,6.428660291749556e-06,0.005524599030859153,1.6599507736433003
2020-10-08,0.0074708876660298,0.02751165914660232,2.7511659146602324e-06,0.00746813650011514,1.6723475126043403
2020-10-09,0.007052268427812421,0.031085205218349274,3.1085205218349273e-06,0.0070491599072905866,1.684136157641248
2020-10-12,0.0074756171783092835,0.03660588777129725,3.660588777129725e-06,0.007471956589532154,1.696719949902005
2020-10-13,-0.0053865978519272925,0.013470855582748395,1.3470855582748396e-06,-0.005387944937485567,1.6875781162375996
2020-10-14,-0.0034846899423076646,0.03303829117934834,3.303829117934834e-06,-0.0034879937714255996,1.6816918542793686
2020-10-15,-0.0019883854018435477,0.0065685325789691384,6.568532578969138e-07,-0.0019890422551014446,1.6783468981211471
2020-10-16,-0.0012137652048649803,0.011908218571559284,1.1908218571559285e-06,-0.0012149560267221363,1.6763077804423443
2020-10-19,-0.007029215534317844,0.008146130281778005,8.146130281778005e-07,-0.007030030147346022,1.664523286209604
2020-10-20,0.0022825103488129553,0.012256635809293426,1.2256635809293427e-06,0.002281284685232026,1.668320537690646
2020-10-21,-0.0013216114292619555,0.07454171621837538,7.4541716218375386e-06,-0.001329065600883793,1.6661032302527534
2020-10-22,-0.0012083176931117177,0.01352383437074546,1.3523834370745462e-06,-0.0012096700765487922,1.6640877950306754
2020-10-23,0.004432893746906716,0.06370384965952537,6.370384965952537e-06,0.004426523361940764,1.671453918531699
2020-10-26,-0.009794278588293057,0.00938905194496406,9.389051944964061e-07,-0.009795217493487553,1.655081663869339
2020-10-27,-0.0011345606736125925,0.04555945645834468,4.555945645834468e-06,-0.001139116619258427,1.6531963328397956
2020-10-28,-0.022744439052130496,0.02045041578429166,2.045041578429166e-06,-0.022746484093708927,1.6155919287510772
2020-10-29,0.004561741885179336,0.0742685903964551,7.42685903964551e-06,0.004554315026139691,1.6229498433482983
2020-10-30,-0.008339830267219236,0.013966027154739255,1.3966027154739256e-06,-0.00834122686993471,1.6094124505064051
2020-11-02,0.012145530910336683,0.024668843898881368,2.466884389888137e-06,0.012143064025946795,1.6289556489370602
2020-11-03,0.011862438002752138,0.023033748204391608,2.3033748204391607e-06,0.0118601346279317,1.6482752822363835
2020-11-04,0.016300500111643988,0.058762823363314245,5.876282336331425e-06,0.01629462382930766,1.6751333079275712
2020-11-05,0.01689783442199946,0.09580381525819716,9.580381525819716e-06,0.01688825404047364,1.7034233847835107
2020-11-06,-0.0027780665259672746,0.04994896329420573,4.994896329420573e-06,-0.0027830614222966953,1.6986826528754817
2020-11-09,0.0009107559130321448,0.01765646171240956,1.765646171240956e-06,0.0009089902668609037,1.700226738873431
2020-11-10,0.000607333865370071,0.08057784430326073,8.057784430326074e-06,0.000599276080939745,1.7012456440902117
